UserId,ItemId,rating,timestamp
42,579,5.0,848994265
42,465,4.0,848993769
42,13,3.0,848993694
42,665,4.0,848994546
42,38,5.0,848994617
42,478,5.0,848993769
42,1,5.0,848994405
42,530,4.0,848993747
42,624,5.0,848994479
42,532,5.0,848994102
42,60,5.0,848994641
42,37,5.0,848994102
42,343,5.0,848994795
42,30,5.0,848994239
42,469,3.0,848993816
42,1413,5.0,848993879
42,1406,5.0,848994749
42,7,3.0,848993747
42,527,5.0,848994079
42,612,5.0,848994178
42,486,4.0,848993747
42,460,5.0,848993816
42,19,3.0,848993694
42,2653,5.0,848995032
42,576,5.0,848994795
42,584,3.0,848993793
42,33,5.0,848993627
42,606,4.0,848994765
42,483,5.0,848994281
42,26,4.0,848993719
42,1432,5.0,848995009
42,508,5.0,848994617
42,323,5.0,848993693
43,1429,3.0,869252062
43,1,3.0,869251910
43,1399,1.0,869252043
43,37,3.0,869251861
43,2428,5.0,869252417
43,42,3.0,869251860
43,524,3.0,869251861
43,710,3.0,869252142
43,2659,5.0,869252012
43,41,2.0,869251860
43,2658,4.0,869252142
43,0,3.0,869251860
43,2662,4.0,869252706
43,38,3.0,869252012
43,2661,3.0,869252163
43,652,4.0,869251910
43,98,4.0,869252528
43,39,1.0,869252043
43,703,3.0,869252417
43,40,5.0,869251910
43,2452,5.0,869252362
43,506,3.0,869252563
43,518,4.0,869251955
43,2,3.0,869251910
43,99,4.0,869252458
43,15,5.0,869251910
43,2426,2.0,869251910
43,461,4.0,869251910
43,2412,1.0,869252901
43,361,2.0,869252087
43,515,4.0,869251861
43,73,5.0,869252333
43,2419,4.0,869252438
44,270,3.0,950740619
44,1608,4.0,950724697
44,20,5.0,951170194
44,2704,3.0,1034344038
44,2,4.0,1121724608
44,271,4.0,950722311
44,206,2.0,950740254
44,208,4.0,950740394
44,1725,3.0,959624041
44,725,5.0,1121724720
44,1496,4.0,950741095
44,1159,4.0,1007484068
44,472,4.0,950726688
44,2696,4.0,1020802436
44,587,4.0,1091305981
44,100,5.0,950740839
44,1778,5.0,950726185
44,670,2.0,951170358
44,107,4.0,950740565
44,60,4.0,1091306020
44,355,3.0,1020802033
44,565,2.0,951170651
44,438,4.0,1021412336
44,2666,4.0,959625102
44,217,3.0,959625135
44,2705,1.0,1034344038
44,1447,2.0,951170628
44,2669,3.0,950740452
44,421,4.0,953759873
44,2675,3.0,1021412195
44,2396,5.0,950726408
44,505,3.0,1020803228
44,25,4.0,950726408
44,2510,3.0,1007994972
44,487,3.0,951170225
44,1208,4.0,1057006922
44,323,5.0,950726248
44,81,3.0,950740818
44,2602,4.0,953759895
44,1792,4.0,959624075
44,209,4.0,1007995150
44,5,4.0,951170563
44,108,5.0,951170525
44,192,5.0,1007483918
44,902,4.5,1193288697
44,2691,1.0,1034344018
44,1268,4.5,1193288835
44,2702,5.0,1034343599
44,2695,4.0,1021412001
44,1025,4.0,950724896
44,865,3.0,950723581
44,211,1.0,1034344018
44,1115,4.0,1007994972
44,11,5.0,950724820
44,2667,2.0,951170422
44,198,4.0,959625116
44,44,3.0,950740452
44,1139,4.0,959625081
44,831,4.0,950741043
44,618,3.5,1121724808
44,391,5.0,1007483928
44,2204,3.0,951756668
44,12,5.0,1007995016
44,193,2.0,950740918
44,1170,4.0,1007484335
44,1016,5.0,1007995171
44,29,5.0,951170445
44,463,5.0,1007484259
44,723,4.0,950740805
44,84,3.0,950724757
44,1263,4.0,1193288942
44,1600,5.0,950728148
44,977,4.5,1121724800
44,726,5.0,950740871
44,893,4.0,1121724201
44,758,4.0,1057007317
44,314,4.0,1091306135
44,70,4.0,950726408
44,161,4.0,1020803365
44,30,4.0,951170579
44,1008,4.0,950726106
44,2515,5.0,1091305731
44,1823,5.0,1020802962
44,163,4.0,950740565
44,1032,4.0,950740896
44,1797,5.0,1007484492
44,133,3.0,950741223
44,636,3.0,951170210
44,2697,2.0,1091306318
44,2671,4.0,950724820
44,399,4.0,950718775
44,1052,5.0,1193288853
44,2687,3.0,950740266
44,2324,4.5,1193289356
44,1470,3.0,950740478
44,450,5.0,1009399292
44,520,4.0,950740583
44,1015,5.0,1007995101
44,479,4.0,950726215
44,2708,3.0,1121724217
44,1684,3.0,950724777
44,1136,4.0,950723493
44,401,5.0,959624096
44,109,4.0,951170257
44,690,4.0,951170771
44,34,4.0,951756812
44,478,5.0,950726569
44,1709,3.0,1020803145
44,1455,3.0,950724777
44,1507,4.0,950726248
44,431,5.0,1007484009
44,422,4.0,959623988
44,2707,4.0,1091305810
44,1906,5.0,1193288932
44,1779,4.0,1020802917
44,361,3.0,950741061
44,875,5.0,1057006897
44,207,3.0,950740361
44,2685,3.0,1020803365
44,862,4.0,1121724907
44,2452,3.0,951170225
44,381,4.0,1007484412
44,400,3.0,1121724840
44,68,5.0,950726388
44,1269,5.0,1193288817
44,755,3.5,1121724091
44,756,5.0,1021412297
44,17,4.0,950740601
44,74,5.0,951756891
44,2547,3.0,951170710
44,2582,4.0,1007995150
44,1009,4.0,1007995016
44,1632,3.0,1007995058
44,1160,3.0,951170628
44,2592,5.0,1007484532
44,1437,4.0,951756950
44,2558,4.0,951170543
44,219,5.0,1020803425
44,177,5.0,950741248
44,1030,4.0,950740871
44,189,4.0,950726657
44,166,5.0,950718872
44,470,4.0,951170563
44,2668,4.0,1021412164
44,1816,5.0,1007994695
44,770,5.0,1121724104
44,782,3.5,1091305570
44,200,4.0,959624107
44,2693,3.0,1007483810
44,32,4.0,1091305624
44,4,5.0,951756750
44,18,4.0,951170509
44,69,5.0,1091306041
44,457,4.0,1007483576
44,1700,4.0,951169736
44,92,2.0,951170693
44,1480,4.0,951170669
44,429,3.0,1020802073
44,417,3.0,950740281
44,2182,3.0,950741223
44,1774,5.0,1034343805
44,1429,4.0,951170358
44,187,4.0,950740549
44,1699,3.0,950741248
44,705,4.0,951170289
44,761,5.0,1034343599
44,1639,4.0,950718755
44,180,4.0,1121724620
44,1642,4.0,1007994972
44,2690,2.0,959625116
44,2597,4.0,950727968
44,471,5.0,950726215
44,1408,3.0,950741024
44,2663,3.0,951170141
44,1733,4.0,959624004
44,2664,3.0,950724757
44,480,3.0,951170238
44,15,5.0,950726388
44,2183,5.0,1121724098
44,999,4.0,951170445
44,666,2.0,950741111
44,1707,2.0,959625102
44,1041,4.0,1057007329
44,83,5.0,1007484543
44,1166,3.0,950740839
44,2585,5.0,1007994972
44,89,5.0,950726569
44,2681,5.0,951170595
44,781,5.0,1091305555
44,724,4.0,1091306211
44,159,1.0,950740565
44,292,4.5,1121724503
44,1178,4.0,950728042
44,768,5.0,1057006892
44,483,3.0,959625102
44,1696,4.0,950740394
44,16,5.0,1007483989
44,1905,4.0,1193288947
44,1836,3.0,1020802309
44,2678,5.0,1034343884
44,808,5.0,1121724157
44,599,4.0,950740723
44,85,3.5,1091305972
44,26,4.0,950740478
44,233,5.0,951756899
44,2676,3.0,951170693
44,1695,2.0,950740361
44,22,4.0,950724840
44,835,3.0,950740896
44,167,5.0,951756858
44,1419,3.0,950726215
44,24,3.0,950724757
44,101,3.0,950740871
44,1831,3.0,1034343730
44,134,4.5,1121724747
44,123,3.0,950740549
44,37,4.0,950740583
44,2470,4.0,1007484113
44,203,5.0,950723180
44,2605,5.0,1020802351
44,1822,5.0,1020802962
44,53,4.0,950726185
44,1802,5.0,1007484242
44,1039,4.0,959624004
44,540,3.5,1121724898
44,1198,5.0,1091305617
44,2692,1.0,1034344018
44,141,3.0,1020802309
44,692,3.0,1020803144
44,2419,5.0,950726330
44,67,5.0,1091306083
44,1468,5.0,950741043
44,1527,3.0,950741111
44,371,3.0,951170257
44,2706,3.0,1034343805
44,2677,4.0,1020802309
44,1821,3.0,1007995058
44,466,3.0,959624314
44,147,5.0,1007484492
44,188,3.0,950726388
44,439,4.0,1021412336
44,2403,2.0,1007483743
44,778,5.0,1091305565
44,184,5.0,959624096
44,1776,5.0,950740549
44,2709,4.5,1193288839
44,1555,2.0,951170727
44,728,4.0,1121724734
44,1042,5.0,1007995016
44,1467,3.0,951170563
44,539,3.0,950741023
44,1094,3.0,950718561
44,1434,4.5,1121724761
44,1697,3.0,950740239
44,1002,5.0,951170525
44,42,3.0,950741000
44,1492,4.0,950740704
44,767,5.0,1057006900
44,2665,2.0,951170710
44,1812,5.0,1034343884
44,205,4.0,950718627
44,757,5.0,1023301451
44,462,3.0,951170338
44,171,4.0,950740549
44,428,3.0,1020801977
44,269,5.0,1091305660
44,1165,4.0,950740918
44,1848,5.0,1034343599
44,88,5.0,950726185
44,751,5.0,1007483502
44,2672,3.0,1020803185
44,40,4.0,950740478
44,1638,1.0,950741061
44,1026,3.0,950740896
44,0,4.0,951170182
44,402,4.0,1007995150
44,484,3.0,951170390
44,2684,4.0,950723478
44,659,4.0,951170727
45,0,5.0,834787906
45,465,4.0,834787906
45,632,3.0,834788146
45,469,3.0,834788016
45,17,4.0,834787757
45,604,5.0,834787826
45,587,5.0,834787826
45,470,3.0,834787678
45,531,4.0,834787677
45,4,5.0,834788094
45,549,3.0,834787906
45,633,4.0,834787826
45,467,5.0,834788094
45,34,5.0,834787906
45,32,5.0,834787617
45,232,4.0,834787757
45,539,4.0,834787906
45,323,5.0,834787757
45,322,5.0,834787677
45,638,5.0,834788146
45,33,3.0,834787617
45,583,3.0,834788227
45,1404,5.0,834788227
45,462,3.0,834788093
45,530,3.0,834787826
45,1093,4.0,834788094
45,560,4.0,834788227
45,7,5.0,834788016
45,557,3.0,834788016
46,1152,3.5,1496209653
46,2735,4.0,1496205277
46,2315,0.5,1496212007
46,1425,2.0,1496205806
46,824,3.5,1496209090
46,1378,3.0,1496209907
46,259,3.0,1496205717
46,2047,3.0,1496206868
46,27,1.0,1496210197
46,2736,3.0,1496205645
46,121,4.0,1496205180
46,277,1.0,1496205424
46,926,2.5,1496209178
46,2720,4.0,1496206531
46,1939,1.0,1496210193
46,254,5.0,1496205226
46,1170,4.0,1496205246
46,34,2.0,1496205249
46,2740,3.5,1496211359
46,826,2.5,1496206304
46,2346,4.0,1496206457
46,2712,2.5,1496205903
46,2743,4.0,1496207354
46,942,3.5,1496206700
46,2719,3.0,1496209397
46,1271,4.0,1496205486
46,480,3.0,1496209349
46,250,2.5,1496209056
46,20,4.5,1496206696
46,887,3.5,1496205491
46,793,3.5,1496206831
46,2748,3.0,1496205070
46,1915,4.0,1496205289
46,146,2.5,1496212183
46,2716,3.0,1496212057
46,2711,2.5,1496206299
46,2732,4.0,1496207286
46,101,1.5,1496209799
46,863,4.0,1496205519
46,84,2.0,1496205353
46,1932,1.5,1496210235
46,2739,2.5,1496205877
46,896,3.5,1496205592
46,873,3.0,1496205365
46,2749,3.0,1496206929
46,2714,3.5,1496209586
46,2285,4.5,1496206497
46,417,2.5,1496207359
46,952,3.5,1496209606
46,892,3.0,1496210576
46,2733,4.0,1496206766
46,2713,4.0,1496206137
46,182,2.0,1496209861
46,321,3.0,1496209510
46,1208,2.0,1496205057
46,1153,4.0,1496205315
46,2727,4.0,1496208670
46,1609,2.0,1496206799
46,765,2.0,1496206727
46,32,3.5,1496208604
46,1571,3.0,1496205630
46,2718,3.0,1496210188
46,252,3.5,1496209142
46,1073,3.5,1496210907
46,2726,3.5,1496208561
46,987,3.5,1496209715
46,2639,1.5,1496210247
46,742,2.5,1496205342
46,2742,1.0,1496209850
46,203,5.0,1496205029
46,2715,3.5,1496210466
46,2745,3.5,1496209516
46,2746,3.0,1496206867
46,1952,1.5,1496206818
46,2536,3.5,1496205603
46,2531,3.5,1496208475
46,766,2.0,1496212058
46,65,4.0,1496209401
46,1236,3.0,1496212048
46,232,4.0,1496208166
46,890,3.0,1496206658
46,1176,3.5,1496208479
46,1834,3.0,1496205679
46,1124,0.5,1496211868
46,2728,3.5,1496205833
46,2730,3.5,1496209411
46,2533,3.5,1496208373
46,192,2.0,1496205268
46,2738,4.0,1496206585
46,1840,3.0,1496205864
46,2741,2.5,1496205483
46,2722,5.0,1496205761
46,1296,0.5,1496209805
46,731,2.0,1496206774
46,463,3.0,1496206707
46,2734,3.5,1496208216
46,381,2.5,1496208487
46,2164,3.5,1496205843
47,149,3.0,1127128708
47,166,5.0,1127128841
47,1400,4.0,1127128718
47,726,4.5,1127128836
47,737,2.5,1127128748
47,105,4.5,1127128739
47,170,4.5,1127128670
47,2750,4.0,1127128731
47,182,4.0,1127128586
47,42,3.5,1127128851
47,1165,4.5,1127128828
47,1203,4.0,1127128907
47,2751,4.0,1127128941
47,228,3.5,1127128889
47,1158,4.0,1127128598
47,1034,4.5,1127128745
47,1031,4.5,1127128650
47,2752,4.0,1127128944
47,1101,3.0,1127129756
47,1484,4.0,1127128655
47,782,4.5,1127128916
47,756,4.0,1127128913
47,767,3.5,1127128894
48,1042,4.5,1493092982
48,1060,4.0,1493093030
48,7,4.0,1493093005
48,20,4.0,1493089782
48,166,4.5,1493093047
48,232,4.0,1493089778
48,755,4.0,1493093122
48,931,4.0,1493093114
48,898,4.5,1493093082
48,75,4.0,1493093185
48,244,4.5,1493093216
48,121,4.5,1493089784
48,1028,4.5,1493093189
48,1372,4.5,1493093206
49,2871,3.5,1527108487
49,987,3.0,1514237992
49,2754,4.5,1534178801
49,45,4.0,1526329877
49,2872,3.5,1514498530
49,2869,1.5,1514239954
49,722,4.0,1514238177
49,0,3.0,1514238116
49,1372,2.5,1514239112
49,2856,1.5,1527108043
49,2813,2.0,1514239549
49,251,3.0,1514238526
49,1185,3.5,1514239123
49,531,3.0,1514238058
49,755,2.0,1514238391
49,2835,3.5,1534178956
49,804,2.0,1527542436
49,1225,1.0,1514238888
49,1094,4.0,1514238015
49,2850,1.0,1518168422
49,2823,1.0,1518168338
49,34,3.5,1514237974
49,2790,4.0,1527370364
49,2780,4.0,1525359178
49,2771,2.0,1514239019
49,2814,3.0,1514496830
49,20,3.0,1514238146
49,735,3.0,1514238183
49,1081,1.5,1514891080
49,1535,3.0,1514238846
49,2768,4.0,1518168514
49,759,2.0,1514238599
49,2536,2.5,1514239318
49,2142,3.5,1527108544
49,2801,2.5,1514240162
49,1214,3.0,1514238886
49,949,1.0,1514239648
49,238,3.0,1527542309
49,1946,2.0,1514239489
49,1106,4.0,1523039137
49,277,3.0,1514238231
49,67,4.0,1514238006
49,2886,3.0,1514240513
49,1099,3.5,1514238509
49,723,4.5,1514238077
49,2821,1.5,1514239769
49,2888,3.0,1514240519
49,36,4.0,1514238092
49,1915,2.5,1514238347
49,2829,3.5,1500673964
49,2798,2.5,1514240275
49,2830,1.0,1514239763
49,2072,3.5,1515105957
49,2831,2.5,1514240485
49,400,3.5,1527371286
49,2787,3.5,1523750949
49,2778,3.5,1518168552
49,252,3.0,1514238685
49,2868,3.5,1514891256
49,692,2.5,1514238681
49,2833,3.5,1527106187
49,2786,3.0,1514239992
49,751,3.0,1514238422
49,2812,2.5,1514240049
49,2860,2.0,1514239826
49,382,4.0,1533302036
49,2758,3.0,1514239563
49,2791,2.0,1514239669
49,1383,3.0,1514239478
49,2828,2.0,1527108237
49,2785,3.0,1514239905
49,2883,1.5,1514240027
49,1300,2.5,1527107913
49,1361,2.5,1514238612
49,2855,2.5,1514239918
49,2175,3.0,1514239041
49,2815,2.0,1514239099
49,1255,3.0,1514238330
49,2757,1.0,1514891778
49,2882,0.5,1514240073
49,457,2.5,1514238240
49,381,2.5,1527371986
49,2811,3.5,1514240086
49,192,3.0,1527542290
49,1871,3.0,1514238939
49,2840,3.0,1522446443
49,1492,2.5,1514239023
49,2870,1.5,1514239909
49,1296,1.0,1514238580
49,2878,2.5,1518168647
49,2873,1.0,1514498060
49,1894,2.0,1514238691
49,1357,3.0,1514239065
49,2881,3.0,1514240504
49,101,2.5,1514237995
49,1105,3.5,1527108505
49,2875,3.0,1514240171
49,257,3.0,1514238776
49,2854,3.0,1527108261
49,1088,2.5,1514239052
49,2760,3.5,1518168145
49,2077,4.0,1518012173
49,2877,3.0,1514240348
49,2769,3.0,1527106283
49,1104,3.0,1514238949
49,2779,3.0,1527542377
49,2764,3.5,1534178840
49,2777,3.5,1517426075
49,1052,3.0,1514238375
49,1093,4.0,1534178790
49,2782,4.0,1514239814
49,1367,1.0,1514239279
49,2788,3.0,1514240037
49,2820,2.5,1514239373
49,1027,4.0,1514240681
49,2857,2.0,1527108368
49,862,3.0,1527542562
49,2825,3.0,1514240402
49,940,2.0,1527108208
49,2762,4.0,1527106417
49,267,3.5,1517218485
49,724,2.5,1527372035
49,353,3.5,1514238218
49,2802,3.0,1514240127
49,2759,4.0,1518168679
49,1053,1.5,1514238666
49,1378,3.0,1514239107
49,199,3.0,1514239076
49,2136,3.0,1514239772
49,2795,4.0,1518168703
49,2765,3.5,1533302147
49,71,4.0,1514238074
49,2862,1.0,1514240057
49,2861,2.0,1514239713
49,2867,3.5,1529600343
49,2809,2.5,1514239684
49,342,2.5,1514238276
49,253,2.5,1527372052
49,2018,1.0,1514239519
49,2804,2.5,1527370934
49,2793,4.0,1525359203
49,2834,2.5,1514239233
49,762,4.0,1527106171
49,823,2.5,1514238317
49,2864,2.5,1514240106
49,2783,4.0,1514239964
49,1249,1.5,1514239147
49,242,2.5,1527371316
49,2766,3.5,1522428799
49,2773,2.5,1518168537
49,1370,3.5,1518168132
49,1051,2.5,1518168203
49,1252,3.5,1514238927
49,2755,3.0,1514239272
49,2889,3.0,1514240525
49,2859,2.5,1518168348
49,2817,2.0,1514239988
49,2858,1.0,1514240284
49,2842,0.5,1514240068
49,72,4.5,1527106159
49,1980,2.5,1514239108
49,361,3.0,1500577074
49,1131,3.0,1527542527
49,1959,2.0,1514239192
49,2876,3.0,1514240413
49,204,3.5,1514239060
49,1269,2.5,1514238953
49,234,3.5,1514238071
49,2848,3.0,1514240152
49,70,3.5,1527106209
49,1072,1.5,1514238848
49,120,2.5,1514238955
49,2845,2.5,1514239803
49,2808,3.5,1514239750
49,61,3.5,1514238217
49,2890,3.0,1533302277
49,2865,1.0,1514240000
49,2395,4.5,1526329645
49,908,2.5,1514239353
49,1176,2.5,1514842717
49,2885,3.5,1514240480
49,2824,4.0,1514240149
49,1117,3.5,1527106195
49,977,3.0,1514238395
49,254,2.5,1527542171
49,950,2.5,1514238937
49,2841,3.0,1514240319
49,1394,1.0,1514498012
49,2541,2.5,1514239153
49,2851,2.5,1518168246
49,290,1.0,1518168080
49,2847,2.0,1514239413
49,2826,1.0,1514239674
49,330,4.0,1514238688
49,779,3.0,1514238238
49,2799,3.0,1514240242
49,2839,3.0,1516264368
49,1281,2.0,1514239001
49,2407,3.5,1517954985
49,350,4.0,1527799718
49,875,3.0,1514238065
49,954,1.5,1514239217
49,166,2.5,1514237967
49,108,3.5,1527371218
49,2866,1.0,1514240023
49,1271,2.5,1514238892
49,2767,4.0,1518168710
49,2772,3.5,1514240004
49,83,4.0,1527370745
49,2770,3.0,1514239736
49,264,3.0,1527542415
49,2816,3.5,1514240262
49,2827,2.5,1514239851
49,2784,3.5,1527106239
49,2832,1.0,1518168356
49,809,2.5,1527371330
49,1047,3.5,1514496676
50,2966,3.5,1230930787
50,1156,1.5,1230932616
50,2901,4.5,1230930497
50,1602,3.5,1230930355
50,1567,3.0,1230931298
50,1239,3.5,1230930714
50,361,4.5,1230929645
50,2954,4.0,1230930858
50,2964,5.0,1230931824
50,839,5.0,1230931113
50,2981,5.0,1231040478
50,34,5.0,1230931534
50,2928,5.0,1230930214
50,2952,3.0,1230930881
50,1913,3.0,1230932750
50,2150,3.5,1230931287
50,1045,5.0,1230929358
50,2126,3.5,1230929893
50,1157,4.5,1230932592
50,1584,5.0,1230931264
50,1496,1.0,1230930464
50,1651,3.0,1230931142
50,1480,3.5,1230930478
50,2972,3.5,1230931737
50,507,5.0,1230930644
50,733,0.5,1230929541
50,439,5.0,1230929425
50,369,4.0,1230930432
50,869,5.0,1230931924
50,1176,3.0,1230932245
50,399,0.5,1230929249
50,1050,5.0,1230929871
50,433,5.0,1230929444
50,1557,3.5,1230931330
50,524,3.5,1230931631
50,2957,4.5,1230929957
50,2898,0.5,1230931457
50,2598,4.5,1230930213
50,983,3.0,1230929633
50,2518,5.0,1230929858
50,1860,3.5,1230930346
50,1617,4.5,1230929555
50,2917,3.5,1230930298
50,643,4.5,1230929787
50,401,5.0,1230929240
50,2925,2.5,1230931151
50,2945,3.5,1230931991
50,1649,5.0,1230930267
50,125,3.0,1230929585
50,1705,5.0,1230928856
50,404,4.0,1230932160
50,598,1.5,1230929812
50,277,5.0,1230932031
50,759,3.5,1230929364
50,1758,4.0,1230930141
50,1871,3.0,1230930127
50,2929,5.0,1230931053
50,68,5.0,1230929268
50,2719,5.0,1230929936
50,2978,3.5,1230930672
50,1046,4.5,1230929929
50,1692,4.0,1230930205
50,136,3.0,1230930384
50,1904,4.5,1230929864
50,43,5.0,1230931511
50,2943,5.0,1230931996
50,2122,4.5,1230930029
50,187,1.5,1230929500
50,1654,2.5,1230930262
50,1637,2.5,1230931164
50,417,3.0,1230929494
50,1217,4.0,1230931793
50,2938,0.5,1231041335
50,2334,3.5,1230931656
50,1008,5.0,1230929619
50,1728,4.0,1230932079
50,1119,5.0,1230932119
50,79,5.0,1230930522
50,1647,3.0,1230928764
50,1575,4.0,1230931276
50,863,4.0,1230929736
50,2907,5.0,1230931271
50,1183,2.5,1230930198
50,2895,3.5,1230931540
50,741,5.0,1230929449
50,2958,0.5,1231041221
50,2977,5.0,1230931664
50,335,3.0,1230929282
50,1500,5.0,1230932402
50,899,5.0,1230932776
50,2046,4.5,1230929352
50,597,3.5,1230932640
50,2979,3.5,1231041324
50,18,2.0,1230929800
50,1433,4.0,1230931509
50,1574,4.0,1230929572
50,772,0.5,1230929340
50,2080,5.0,1230930514
50,173,1.5,1230932173
50,2980,0.5,1231041354
50,833,5.0,1230929615
50,2965,3.0,1230929941
50,1813,3.0,1230930034
50,265,5.0,1230928832
50,2905,5.0,1230931346
50,1191,4.0,1230930044
50,1862,1.0,1230930322
50,2941,2.0,1230930955
50,2926,4.0,1230931108
50,2936,4.5,1230930118
50,1606,0.5,1230928774
50,185,4.0,1230930257
50,1013,2.5,1230929466
50,2211,4.5,1230930062
50,2934,5.0,1230931019
50,2918,4.0,1230932214
50,2953,3.5,1230931932
50,1583,5.0,1230932301
50,2625,3.0,1230932003
50,167,5.0,1230932203
50,2974,4.0,1230931702
50,1546,4.0,1230930402
50,2946,3.5,1230930925
50,2402,4.5,1230929491
50,887,5.0,1230930740
50,1572,4.0,1230931293
50,742,3.0,1230929434
50,2468,4.5,1230932259
50,687,4.5,1230932541
50,2961,2.0,1230930814
50,2914,3.0,1230931220
50,723,5.0,1230929275
50,1100,4.5,1230929701
50,2664,1.0,1230930567
50,470,3.0,1230929299
50,2679,4.0,1230929579
50,1806,2.0,1230930087
50,1883,5.0,1230930769
50,51,4.0,1230931449
50,2931,3.5,1230931040
50,432,5.0,1230930100
50,28,3.0,1230929292
50,2900,4.0,1230932469
50,2913,1.5,1230930332
50,2915,4.0,1230930306
50,2911,2.5,1230931235
50,540,3.5,1230932673
50,1515,4.0,1230932388
50,2896,4.0,1230931517
50,729,5.0,1230932378
50,2944,4.0,1230930939
50,2962,5.0,1230930808
50,183,3.5,1230929509
50,5,5.0,1230932691
50,1669,3.5,1230930241
50,1717,5.0,1230932084
50,2960,3.0,1230931832
50,2959,4.0,1230929951
50,472,4.0,1230931592
50,278,3.5,1230931983
50,146,4.0,1230932279
50,1683,3.5,1230932124
50,2940,4.5,1230930972
50,2550,3.5,1230931581
50,856,5.0,1230929970
50,1284,5.0,1230931645
50,2969,3.5,1230931776
50,1018,5.0,1230928851
50,990,3.0,1230932352
50,2910,3.5,1230931244
50,2047,5.0,1230929921
50,1483,4.5,1230928786
50,621,3.0,1230931596
50,2265,5.0,1230929328
50,533,4.0,1230932681
50,1027,3.5,1230931501
50,1524,5.0,1230930426
50,2932,0.5,1231041340
50,2955,0.5,1231041217
50,1562,2.5,1230931323
50,1811,0.5,1230930053
50,1093,5.0,1230929314
50,270,5.0,1230929650
50,2038,5.0,1230929606
50,835,3.5,1230929592
50,2401,5.0,1230930362
50,2398,0.5,1230930437
50,2899,5.0,1230929688
50,2942,2.5,1230930946
50,1,4.0,1230932736
50,2513,5.0,1230929946
50,217,5.0,1230929471
50,1542,4.0,1230932345
50,1028,5.0,1230929263
50,1509,3.0,1230932397
50,1109,4.0,1230929680
50,902,1.5,1230929853
50,1114,3.0,1230929547
50,2511,3.0,1230930111
50,1451,5.0,1230929695
50,2591,4.5,1230932150
50,505,3.5,1230930652
50,2893,2.0,1230931569
50,461,3.0,1230929322
50,2908,2.5,1230932296
50,481,4.5,1230932741
50,535,4.0,1230930634
50,1721,5.0,1230929483
50,2939,4.0,1230930967
50,2935,5.0,1230931003
50,1022,0.5,1230930069
50,2892,3.5,1230932629
50,1475,0.5,1230929638
50,1214,5.0,1230929347
50,2919,3.0,1230932199
50,997,4.0,1230932329
50,2950,4.0,1230931950
50,390,4.5,1230930367
50,15,5.0,1230931614
50,903,5.0,1230932765
50,1144,4.0,1230930150
50,1122,5.0,1230930144
50,208,0.5,1230932099
50,2976,3.5,1230931675
50,2920,5.0,1230931181
50,63,3.0,1230932491
50,751,4.0,1230929389
50,109,3.0,1230932383
50,268,5.0,1230928767
50,625,3.0,1230930616
50,101,5.0,1230929254
50,1227,4.0,1230931760
50,450,0.5,1230929415
50,2897,1.5,1230931465
50,1631,4.0,1230928779
