UserId,ItemId,rating,timestamp,itemage,predOP
67,760,2.0,1233381166,6,0.12736171
67,1055,4.5,1233381171,0,0.18289287
67,1451,2.5,1233381184,12,0.083989605
67,3357,4.0,1233381191,0,0.009787868
67,1270,5.0,1233381200,1,0.077873565
67,1130,4.0,1234740330,0,0.115061104
67,1915,4.5,1240092484,0,0.2503556
67,656,3.0,1240092508,12,0.041079927
67,1285,3.5,1240092511,0,0.203494
67,1640,0.5,1240092517,9,0.104195766
67,313,1.0,1240092554,12,0.027253058
67,1278,4.0,1240092589,1,0.031226106
67,3432,3.5,1240092597,0,0.023251621
67,909,3.0,1240092612,0,0.09420988
67,3449,3.5,1240092690,0,0.100139
67,1287,4.5,1240092709,0,0.17359687
67,3434,4.0,1240092725,0,0.023598135
67,3438,3.5,1240092738,0,0.011710187
67,3411,3.5,1240092802,0,0.05303227
67,3439,0.5,1240092818,0,0.0120341815
67,2360,2.0,1240092834,0,0.04146016
67,3444,3.5,1240092850,0,0.123845086
67,3429,3.0,1240092887,0,0.011560797
67,3416,3.0,1240092906,0,0.010133114
67,3351,3.0,1240092920,4,0.03514415
67,3417,3.0,1240092923,1,0.034946915
67,3418,4.0,1240092963,1,0.0043348433
67,1101,3.0,1240092977,12,0.03399549
67,1286,4.0,1240092992,0,0.14657506
67,74,3.5,1240093011,12,0.03411155
67,3402,2.0,1240093068,2,0.047545638
67,3433,1.0,1240093080,0,0.029788766
67,3430,2.5,1240093099,0,0.013541758
67,910,3.0,1240093110,0,0.018706419
67,3412,3.5,1240093122,0,0.009053887
67,3330,3.5,1240093148,5,0.002898693
67,3079,2.5,1240093161,0,0.019417092
67,3014,2.5,1240093178,12,0.0041342275
67,3312,2.0,1240093181,8,0.0040876605
67,897,3.0,1240093196,3,0.0375031
67,3408,3.0,1240093216,1,0.022664761
67,1280,3.0,1240093250,0,0.02412838
67,2206,3.0,1240093265,8,0.014250322
67,797,3.0,1240093282,4,0.17600319
67,3420,4.0,1240093325,1,0.027520131
67,3436,3.0,1240093333,0,0.067076884
67,222,3.5,1240093377,8,0.05020896
67,63,2.5,1240093386,12,0.032345705
67,277,3.0,1240093393,8,0.08555027
67,532,3.0,1240093526,13,0.21702549
67,3375,4.5,1240093546,0,0.009989341
67,1277,3.5,1240093573,0,0.07825108
67,3381,4.0,1240093821,1,0.014874419
67,3443,4.0,1240093951,0,0.043080587
67,2520,2.0,1240093954,0,0.047974452
67,1259,3.0,1240093975,2,0.12155724
67,240,4.5,1252727861,0,0.1333634
67,1060,4.0,1252727878,0,0.3240554
67,917,4.0,1252727892,0,0.30746672
67,1151,4.0,1252727913,0,0.2815598
67,1051,3.5,1252727923,2,0.17721036
67,71,3.0,1252727946,12,0.059015643
67,2285,3.5,1252727987,4,0.043958094
67,2750,1.0,1252728088,11,0.02550216
67,45,3.0,1252728105,12,0.0039851307
67,1911,5.0,1252729690,0,0.3145959
67,3360,2.5,1254028125,0,0.008560771
67,1721,1.5,1254028207,9,0.074088454
67,915,3.0,1261084433,0,0.2773962
67,1296,4.5,1261084618,0,0.22707853
67,3466,3.5,1261084662,0,0.007739836
67,3415,4.0,1261085268,0,0.0079843225
67,3305,2.0,1261085419,9,0.010644082
67,3082,4.0,1261085446,0,0.062842414
67,3465,4.5,1261085457,0,0.02684201
67,3369,4.0,1261085655,4,0.0042841746
67,2065,3.0,1261085664,0,0.08961699
67,3426,3.5,1261085755,1,0.0037885155
67,3380,4.0,1261085771,3,0.012799517
67,3387,3.5,1261085946,2,0.018410329
67,2231,3.5,1261085969,5,0.028029792
67,3377,4.0,1261085978,0,0.03642059
67,3278,3.5,1261086118,0,0.012568818
67,1264,4.5,1261086126,2,0.019579593
67,905,3.5,1261086167,1,0.022157129
67,3279,4.0,1261086252,12,0.0011881273
67,1456,3.0,1261086264,12,0.013624827
67,1613,4.0,1261086268,10,0.11807288
67,3340,3.5,1261086324,5,0.008818838
67,3343,4.0,1261086340,5,0.021283774
67,926,5.0,1261622471,0,0.47594982
67,3448,3.0,1261622496,0,0.02373265
67,916,3.0,1261622505,0,0.1032452
67,1917,3.5,1261622515,0,0.19922541
67,3451,3.0,1261622524,0,0.036547434
67,1246,3.0,1261622681,3,0.046289016
67,1284,3.0,1261622690,1,0.15298924
67,689,3.0,1261622750,13,0.017647834
67,1647,3.0,1261622784,10,0.06383845
67,3362,1.5,1261622823,0,0.012528852
67,1245,2.5,1261622827,4,0.05598813
67,2271,3.5,1261622833,4,0.10969599
67,386,2.5,1261622869,10,0.015033023
67,112,3.0,1261622881,11,0.0066124666
67,991,3.0,1261622956,11,0.015484468
67,3425,2.0,1261622964,0,0.009105928
67,3176,2.0,1261622988,8,0.031167377
67,1115,2.5,1261623030,10,0.022208631
67,215,2.5,1261623134,9,0.11721127
67,1467,2.5,1261623148,13,0.14758137
67,3152,4.5,1261623163,2,0.03569035
67,2264,2.5,1261623188,5,0.024259895
67,3141,3.5,1261623246,5,0.0917271
67,913,5.0,1261623263,0,0.1537217
67,2724,3.5,1261623286,2,0.1284885
67,2090,2.5,1261623294,10,0.06312367
67,1425,3.0,1261623297,13,0.030445129
67,1056,3.5,1261623336,0,0.116080955
67,1291,5.0,1261623340,0,0.08789507
67,1137,2.0,1261623357,12,0.03868279
67,2445,3.0,1261623401,13,0.027149843
67,2213,3.5,1261623411,7,0.013047051
67,1614,3.0,1261623428,10,0.04884707
67,306,2.5,1261623443,13,0.030178986
67,1450,3.0,1261623448,12,0.01271004
67,1517,3.0,1261623451,10,0.031143889
67,3285,3.0,1261623455,11,0.00037045756
67,3319,2.5,1261623460,8,0.008118337
67,979,3.0,1261623472,12,0.011123225
67,11,3.5,1261623484,13,0.17531104
67,1876,2.5,1261623488,8,0.054140266
67,1898,3.0,1261623505,2,0.041873913
67,2594,3.0,1261623513,9,0.021174675
67,131,3.0,1261623516,10,0.066967145
67,371,2.0,1261623536,10,0.024669094
67,1471,2.5,1261623539,12,0.0025361013
67,999,3.5,1261623549,10,0.03882012
67,1476,2.5,1261623578,12,0.049219526
67,3074,2.0,1261623613,2,0.041560985
67,2462,3.0,1261623620,10,0.0694591
67,533,2.5,1261623628,13,0.19893838
67,1579,2.0,1261623632,9,0.07534063
67,56,2.5,1261623637,13,0.13706084
67,226,2.5,1261623651,9,0.060112815
67,3454,4.0,1261623668,0,0.03832938
67,639,2.0,1261623672,13,0.05955029
67,698,3.0,1261623682,13,0.019703032
67,1698,3.0,1261623703,9,0.0656389
67,1569,3.0,1261623717,10,0.084604785
67,204,2.5,1261623728,10,0.027733533
67,673,3.0,1261623742,13,0.088508755
67,1531,4.0,1261623746,10,0.06329978
67,3291,3.0,1261623754,10,0.06926351
67,3459,2.5,1261623763,0,0.008884341
67,2334,3.0,1261623768,2,0.13894153
67,3294,2.0,1261623772,9,0.0033863133
67,2452,3.0,1261623781,12,0.042920273
67,1598,3.0,1261623793,9,0.1258541
67,2998,3.0,1261623797,10,0.044648215
67,123,3.0,1261623821,10,0.046842914
67,3281,2.0,1261623837,13,0.013498951
67,1657,3.5,1261623841,10,0.047103852
67,3331,3.0,1261623858,6,0.03715394
67,3462,2.5,1261623863,0,0.008635964
67,590,3.5,1261623895,13,0.117450714
67,2700,3.5,1261623902,7,0.027369754
67,2195,3.0,1261623910,9,0.033385582
67,1266,3.0,1261623961,2,0.0441355
67,1490,3.0,1261623975,11,0.0019181042
67,2087,2.0,1261623987,11,0.0033790763
67,1023,2.0,1261624010,13,0.07770945
67,1160,2.5,1261624012,13,0.182367
67,3318,2.0,1261624024,7,0.015177592
67,2598,2.5,1261624030,9,0.13646442
67,1234,3.0,1261624042,4,0.07300094
67,3289,3.5,1261624061,9,0.028736124
67,1878,3.5,1261624069,8,0.021855492
67,1733,4.0,1261624074,9,0.04537297
67,2346,3.0,1261624092,0,0.114258096
67,2391,2.0,1261624096,0,0.0638735
67,24,4.5,1261624104,10,0.12801555
67,1643,3.0,1261624109,10,0.019339852
67,1568,4.0,1261624135,10,0.02962291
67,522,3.0,1261624168,13,0.04588429
67,3015,1.5,1261624171,12,0.0032396845
67,2511,3.0,1261624183,8,0.094550304
67,2439,2.5,1261624214,12,0.017971436
67,1877,2.5,1261624227,8,0.05165768
67,2985,4.5,1261624235,2,0.12960088
67,3322,3.0,1261624238,8,0.054024156
67,676,2.5,1261624252,13,0.025199134
67,1763,3.5,1261624264,9,0.056828957
67,1011,3.0,1261624272,9,0.11574049
67,104,3.0,1261624286,11,0.002837941
67,137,2.5,1261624292,9,0.046671264
67,1559,3.0,1261624301,11,0.018877504
67,3424,4.0,1261624311,1,0.01700057
67,840,3.5,1261624321,9,0.0562468
67,373,4.0,1261624324,10,0.032338936
67,2566,3.0,1261624329,11,0.0005992682
67,3328,3.0,1261624333,7,0.012352349
67,904,4.0,1261624337,1,0.009707367
67,1007,3.0,1261624365,9,0.012195402
67,1059,4.0,1267237664,0,0.23411886
67,2522,2.5,1267237683,0,0.09864598
67,1265,3.0,1267237731,0,0.027376762
67,3395,2.5,1267237736,2,0.005973857
67,3445,3.5,1267237741,0,0.033707555
67,3441,3.0,1267237756,1,0.036953893
67,3365,4.0,1267237781,4,0.00894524
67,901,3.0,1267237836,0,0.03889821
67,3442,3.0,1267237858,0,0.0231629
67,879,3.0,1267237870,6,0.027463768
67,3461,4.0,1267237889,0,0.027435
67,3324,3.0,1267237921,7,0.0009652868
67,3437,3.5,1267238377,0,0.016303534
67,3392,3.0,1267238400,1,0.0038398292
67,3338,4.0,1267238420,0,0.011008903
67,3393,4.0,1267238467,2,0.0033401565
67,3401,3.0,1267238679,2,0.0058369716
67,3435,3.5,1267239010,0,0.009641963
67,825,4.0,1267239041,3,0.045748923
67,801,3.0,1267239049,5,0.011033466
67,3345,3.5,1267239074,1,0.005800258
67,3323,3.5,1267239158,0,0.0100282645
67,3383,3.5,1267239173,3,0.025407009
67,3316,3.0,1267239195,8,0.0020451555
67,3379,3.0,1267239311,3,0.02106223
67,3374,3.0,1267239316,3,0.033405002
67,3428,3.0,1267239331,0,0.034465376
67,3367,3.0,1267240158,4,0.028503692
67,927,3.0,1268687395,0,0.19480523
67,2990,4.0,1268687410,0,0.34037283
67,3409,3.0,1268687431,2,0.008179001
67,3292,2.5,1268687442,10,0.017674094
67,880,2.5,1268687612,5,0.0057189725
67,2044,3.5,1268687622,7,0.00781383
67,3390,2.5,1268687669,0,0.01265903
67,3446,4.5,1268687729,0,0.026743425
67,3470,4.0,1268848560,0,0.014116207
67,2460,3.0,1268848718,10,0.020685364
67,3084,3.0,1268848741,0,0.0664129
67,1295,3.5,1268848763,0,0.17658491
67,334,2.5,1268848806,13,0.027968463
67,363,3.5,1268848948,12,0.01984892
67,1027,4.0,1268848984,13,0.11791918
67,884,3.5,1268849041,5,0.038324222
67,1249,3.5,1268849053,3,0.12992674
67,1856,3.5,1268849058,6,0.18366592
67,1802,4.0,1268849072,8,0.11886164
67,2500,3.5,1268849080,13,0.11269691
67,1178,4.0,1268849086,10,0.21516962
67,241,5.0,1268849094,0,0.26539811
67,1307,4.0,1269120961,0,0.1519082
67,1283,3.0,1269120984,1,0.15875871
67,1131,1.0,1269120988,4,0.04323957
67,3339,3.5,1269121109,3,0.007855257
67,310,1.0,1269121154,13,0.073100515
67,1461,2.0,1269121169,13,0.027783494
67,769,2.5,1269121214,6,0.22872998
67,3458,4.0,1269121300,0,0.088266835
67,3361,2.5,1269121323,0,0.008992114
67,3359,2.5,1269121347,0,0.01741583
67,1749,3.5,1269121360,9,0.027381716
67,2173,3.5,1269121378,12,0.026851216
67,102,3.5,1269121544,11,0.009205438
67,537,2.5,1269121607,13,0.20303085
67,2129,3.0,1269121618,1,0.06511021
67,116,2.5,1269121677,10,0.10358927
67,2064,3.5,1269121755,1,0.011636157
67,1486,2.5,1269121968,12,0.03188998
67,476,2.5,1269122037,13,0.031902436
67,3296,3.0,1269122065,9,0.032744043
67,1174,3.0,1269122080,10,0.06015355
67,3295,2.5,1269122085,9,0.02544702
67,1499,2.5,1269122093,12,0.018582627
67,372,2.5,1269122123,10,0.013483865
67,1172,3.0,1269122216,10,0.119649835
67,1722,2.0,1269122229,9,0.07398327
67,346,2.5,1269122238,13,0.005694003
67,3041,0.5,1269122274,9,0.094388686
67,1920,3.0,1269122279,0,0.09188027
67,3308,2.5,1269122295,9,0.02155657
67,2327,3.5,1269122359,2,0.1346958
67,58,3.5,1269122391,13,0.009475706
67,2398,4.0,1269122394,9,0.08831463
67,2349,4.0,1269122411,1,0.060422197
67,1256,3.5,1269122431,3,0.028185511
67,1199,4.0,1269122482,6,0.099355936
67,1610,3.0,1269122492,10,0.03473394
67,3293,2.5,1269122500,10,0.017381854
67,2401,3.5,1269122509,10,0.029977668
67,523,3.5,1269122528,13,0.00078146666
67,548,4.0,1269122598,13,0.03207043
67,148,3.0,1269122622,9,0.12000518
67,2479,3.0,1269122683,5,0.08312594
67,2423,3.0,1269122697,13,0.0146714775
67,579,3.5,1269122700,13,0.012525861
67,1654,3.5,1269122723,9,0.037400294
67,3413,5.0,1269122731,2,0.017055618
67,3300,2.5,1269122758,9,0.069880076
67,3378,3.0,1269122762,3,0.045057975
67,2161,4.0,1269122770,9,0.015533108
67,1257,2.0,1269122780,3,0.029108372
67,2694,3.0,1269122783,8,0.047515467
67,1817,2.0,1269122805,8,0.020578433
67,2459,3.5,1269122808,12,0.010374089
67,266,2.0,1269122828,13,0.0052461326
67,2713,3.0,1269122850,9,0.0033313928
67,2521,2.5,1269122886,1,0.025377383
67,666,2.0,1269122893,13,0.077948004
67,844,2.5,1269122927,7,0.011319798
67,1410,3.0,1269122944,11,0.019125652
67,1495,3.0,1269122950,12,0.006891889
67,3307,3.0,1269122972,9,0.023671854
67,889,3.0,1269122992,5,0.013985972
67,616,3.5,1269123000,13,0.019756354
67,2584,3.0,1269123004,9,0.017629683
67,3394,3.0,1269123009,3,0.017104058
67,3404,4.5,1269123045,2,0.048727404
67,1623,3.0,1269123053,11,0.002815993
67,2376,3.5,1269123072,1,0.06577092
67,1215,1.0,1269123087,5,0.036414593
67,2987,3.5,1269123091,2,0.038613692
67,1900,3.0,1269123135,2,0.08769064
67,3356,3.5,1269123148,5,0.06414603
67,1842,4.0,1269123205,7,0.06158681
67,3320,3.5,1269123218,7,0.011135331
67,3334,3.0,1269123223,6,0.054738358
67,2222,2.0,1269123228,7,0.0074865883
68,73,5.0,1021642769,5,0.20529166
68,1101,5.0,1021642934,5,0.10830499
68,68,5.0,1021643068,5,0.23022881
68,15,5.0,1021643144,5,0.3872746
68,83,5.0,1021643477,5,0.086794525
68,1180,5.0,1021643494,2,0.024600051
68,1500,4.0,1021643629,3,0.03343416
68,20,4.0,1021643709,5,0.22559525
68,3028,4.0,1021643744,2,0.0035794657
68,987,4.0,1021643744,4,0.24617115
68,1094,5.0,1021643744,5,0.09946479
68,1017,4.0,1021643828,1,0.01388606
68,750,5.0,1021643840,0,0.08053307
68,166,5.0,1021643884,3,0.5579204
68,478,4.0,1021643884,5,0.17284869
68,415,5.0,1021643895,2,0.047250677
68,18,5.0,1021644104,6,0.011478689
68,31,5.0,1021644133,6,0.03263546
68,16,5.0,1021644176,6,0.287465
68,356,5.0,1021644619,5,0.021094862
68,222,5.0,1021644641,1,0.04670455
68,2605,5.0,1021644663,2,0.020382382
68,434,4.0,1021644717,1,0.01460367
68,3497,5.0,1021644746,0,0.028894715
68,727,4.0,1021644946,4,0.13288192
68,1828,4.0,1021645019,0,0.15112138
68,724,5.0,1021645224,5,0.06096085
68,2949,3.0,1021645393,0,0.02098575
68,3496,2.0,1021645405,0,0.01960002
68,228,4.0,1021645473,1,0.1032739
68,1018,3.0,1021645473,1,0.051004782
68,741,4.0,1021645473,1,0.07041527
68,746,2.0,1021645473,0,0.14972942
68,747,4.0,1021645486,0,0.08635274
68,730,4.0,1021645562,3,0.1359031
68,101,4.0,1021645562,4,0.23664574
68,171,4.0,1021645687,2,0.116485275
69,972,1.5,1355184504,16,0.029952142
69,417,4.0,1355184544,12,0.05342146
69,3498,5.0,1355184567,15,0.078962274
69,3502,4.0,1355184587,13,0.015968312
69,2899,4.0,1355184600,15,0.07353535
69,268,4.0,1355184618,15,0.11334392
69,150,4.5,1355184671,13,0.012272085
69,2175,4.0,1355184722,14,0.0036732836
69,3501,4.5,1355184760,13,0.008109747
69,3500,3.5,1355184784,13,0.012875288
69,2205,4.0,1355184875,12,0.0100402
69,813,4.5,1355184928,6,0.021319084
69,3504,5.0,1355184939,12,0.011408369
69,376,4.0,1355184983,13,0.0036490452
69,1454,3.5,1355185088,15,0.07991368
69,3506,4.0,1355185164,0,0.010446595
69,921,4.5,1355185183,2,0.031534255
69,3094,4.5,1355185210,1,0.028566552
69,1129,4.5,1355185235,8,0.08453854
69,65,4.5,1355185283,15,0.13586544
69,115,4.5,1355185315,13,0.04542529
69,233,4.5,1355185343,14,0.09635113
69,184,4.0,1355185380,13,0.32737735
69,232,4.5,1355185390,16,0.4317016
69,2763,4.5,1355185412,12,0.021032544
69,1059,4.0,1355185504,2,0.07366217
69,3503,4.0,1355198011,12,0.010847962
69,463,4.0,1355198045,16,0.17721096
69,269,5.0,1355198101,16,0.04475461
69,2594,4.5,1355198198,12,0.017100124
69,656,4.5,1355198208,16,0.035390392
69,974,4.5,1355198219,16,0.032079276
69,744,4.0,1355198229,11,0.10493487
69,791,5.0,1355198245,7,0.01886417
69,1915,5.0,1355198254,3,0.053185735
69,73,5.0,1355198266,15,0.37220836
69,355,4.5,1355198298,15,0.11118326
69,1027,5.0,1355198320,15,0.51964134
69,85,4.0,1355198332,16,0.13127859
69,28,5.0,1355198357,16,0.30681756
69,20,4.0,1355198377,16,0.42584875
69,2999,5.0,1355198380,15,0.0890342
69,725,5.0,1355198395,16,0.057050236
69,1179,3.5,1355198410,13,0.077012174
69,3505,5.0,1355198425,12,0.014693392
69,2394,5.0,1355198436,15,0.14981525
69,1205,4.0,1355198446,9,0.06462122
69,359,4.0,1355198452,15,0.226934
69,754,4.5,1355198459,10,0.0444499
69,360,4.0,1355198503,15,0.2504075
70,0,5.0,864737933,1,0.413561
70,42,5.0,864737933,0,0.5839736
70,491,1.0,864737933,1,0.12105198
70,504,4.0,864737933,1,0.13947259
70,515,4.0,864737933,1,0.39364833
70,41,5.0,864737933,1,0.40263882
70,36,2.0,864737969,1,0.17605889
70,652,4.0,864737969,1,0.17773679
70,15,3.0,864737969,0,0.34968328
70,40,3.0,864737969,0,0.2147665
70,60,3.0,864737969,0,0.29155472
70,1430,4.0,864738008,0,0.15997691
70,1165,5.0,864738008,0,0.38237727
70,484,3.0,864738008,0,0.17583251
70,696,5.0,864738036,0,0.14976677
70,73,3.0,864738037,0,0.33053625
70,705,4.0,864738060,0,0.11394219
70,3003,1.0,864738101,0,0.073977105
70,260,4.0,864738101,0,0.013603261
70,672,3.0,864738101,1,0.025825273
70,509,5.0,864738119,0,0.027828932
70,1167,3.0,864738453,0,0.08860556
70,700,4.0,864738481,0,0.07048047
70,717,3.0,864738723,0,0.019027386
70,695,4.0,864738741,0,0.015882807
70,549,2.0,864738913,1,0.067964114
70,529,3.0,864739211,1,0.037990987
70,37,4.0,864739239,0,0.43294623
71,1448,3.5,1217323400,11,0.025611332
71,1114,4.0,1217323422,8,0.014199746
71,993,4.0,1217323427,11,0.009926385
71,156,4.5,1217323439,8,0.027604142
71,981,3.0,1217323459,10,0.003458409
71,2588,3.5,1217323507,8,0.0048091067
71,1890,4.0,1217323581,3,0.003792045
71,3507,2.5,1217323586,8,0.0020264601
71,1053,4.5,1217323649,0,0.050792392
71,3220,4.0,1217323673,8,0.0017215393
71,2922,4.0,1217323832,4,0.0009534373
71,2481,3.5,1217324054,1,0.0010447343
71,3502,3.5,1217324659,8,0.0046758894
71,265,3.5,1217324666,11,0.07186903
71,1125,5.0,1217324685,6,0.07870619
71,335,4.5,1217324689,11,0.08124349
71,1027,4.5,1217324695,11,0.4317083
71,1136,4.5,1217324698,11,0.16710159
71,1101,4.0,1217324703,11,0.32135734
71,28,4.5,1217324706,12,0.55588305
71,4,4.5,1217324720,12,0.5126653
71,16,4.5,1217324757,12,0.73550665
71,20,4.0,1217324762,12,0.71852404
71,34,4.5,1217324766,12,0.6363039
71,232,5.0,1217324771,12,0.7712388
71,15,5.0,1217324775,11,0.35161358
71,25,4.5,1217324789,12,0.3583534
71,7,4.5,1217324791,12,0.57727236
71,463,4.0,1217324795,12,0.52835524
71,32,4.0,1217324799,12,0.32089657
71,478,4.5,1217324801,12,0.4311846
71,42,3.5,1217324805,12,0.3987272
71,73,4.5,1217324808,11,0.34914717
71,292,4.5,1217324825,12,0.32528758
71,621,3.5,1217324831,12,0.2983774
71,470,3.5,1217324835,12,0.164835
72,728,5.0,1464196138,17,0.3124066
72,1133,5.0,1464196177,5,0.49442112
72,2132,3.5,1464196199,1,0.19474049
72,239,4.5,1464196221,7,0.21814556
72,1315,4.5,1464196228,5,0.16467464
72,905,4.5,1464196245,8,0.05016504
72,1081,4.5,1464196265,0,0.871667
72,770,4.5,1464196275,12,0.52793974
72,1254,4.0,1464196283,9,0.49315464
72,1263,4.5,1464196291,9,0.33434093
72,1326,3.5,1464196302,4,0.2906843
72,1088,5.0,1464196315,0,0.8134682
72,1596,4.0,1464196344,17,0.08896156
72,3533,1.0,1464196354,0,0.0437532
72,0,4.5,1464196374,19,0.09803817
72,463,2.0,1464196379,19,0.0812581
72,1085,4.0,1464196486,0,0.584372
72,244,2.5,1464196520,5,0.84479004
72,238,4.5,1464196527,7,0.8824689
72,15,2.0,1464196535,19,0.12397177
72,3536,4.0,1464196565,0,0.092367694
72,970,4.0,1464196591,0,0.2627938
72,2020,2.5,1464196603,0,0.40555546
72,915,4.0,1464196694,6,0.84440434
72,2057,1.5,1464196864,8,0.54597104
72,1059,4.0,1464196867,6,0.61501706
72,1282,2.5,1464196885,7,0.6144286
72,1289,3.5,1464196899,7,0.4316564
72,3508,4.5,1464196920,7,0.014459956
72,3510,4.0,1464196932,9,0.022096796
72,744,2.5,1464196962,15,0.5846929
72,875,4.5,1464196965,12,0.49356523
72,751,4.0,1464196969,14,0.54957086
72,754,4.0,1464196972,14,0.3716587
72,794,4.0,1464196975,11,0.6837742
72,1958,4.5,1464196999,2,0.09524122
72,796,2.0,1464197021,11,0.14382257
72,1186,2.5,1464197051,15,0.13317637
72,778,2.0,1464197062,11,0.59795815
72,926,3.5,1464197071,6,0.9001177
72,1255,4.0,1464197080,9,0.25996295
72,903,3.5,1464197090,8,0.53502357
72,2126,2.5,1464197105,10,0.33086577
72,253,4.5,1464197113,1,0.7216922
72,429,3.5,1464197118,15,0.07542359
72,1841,3.0,1464197122,13,0.03942768
72,1296,3.0,1464197125,6,0.80470186
72,771,3.0,1464197129,12,0.14524114
72,1804,2.0,1464197132,15,0.22355022
72,1236,3.5,1464197149,10,0.38857886
72,1894,3.0,1464197158,10,0.2775399
72,1891,4.5,1464197168,10,0.582144
72,3145,2.0,1464197186,11,0.1867588
72,1076,4.0,1464197220,1,0.34455436
72,1802,2.5,1464197231,14,0.16491617
72,252,4.5,1464197233,2,0.58186966
72,2714,4.0,1464197252,15,0.047058534
72,884,3.0,1464197262,11,0.33514333
72,887,3.0,1464197274,11,0.25000158
72,3194,5.0,1464197277,12,0.06107417
72,931,3.5,1464197287,4,0.62702227
72,3384,4.0,1464197299,9,0.2162213
72,2531,3.5,1464197321,3,0.43014047
72,873,3.5,1464197336,12,0.0749904
72,1921,4.5,1464197347,6,0.5296845
72,3519,3.5,1464197365,6,0.22112116
72,1330,4.5,1464197386,4,0.6144826
72,2013,4.0,1464197537,0,0.33400974
72,3539,4.0,1464197862,0,0.022116542
72,1987,2.5,1464197875,1,0.23536183
72,3528,2.5,1464197889,2,0.011454987
72,1944,4.5,1464197916,4,0.53129894
72,1980,3.5,1464197927,1,0.547034
72,1992,4.0,1464197934,1,0.28826135
72,3511,3.5,1464197948,9,0.023154294
72,1226,3.5,1464197978,11,0.32196176
72,3081,3.5,1464197987,7,0.121270284
72,3104,1.5,1464197991,2,0.15109769
72,3522,3.5,1464197993,5,0.1388846
72,810,3.0,1464198003,10,0.033757158
72,3540,2.0,1464198038,0,0.10735051
72,3527,3.0,1464198045,1,0.02691028
72,3436,4.5,1464198066,8,0.13021614
72,2985,4.0,1464198083,8,0.1885346
72,3531,2.0,1464198092,0,0.029680002
72,3516,3.5,1464198141,7,0.07868159
72,3406,3.5,1464198144,8,0.064832255
72,3525,3.5,1464198147,4,0.10496626
72,3529,2.0,1464198150,1,0.057350777
72,3541,2.5,1464198160,0,0.11514164
72,2527,3.5,1464198213,3,0.35720378
72,2002,4.0,1464198220,1,0.06668428
72,162,3.0,1464198229,16,0.055109456
72,1966,3.5,1464198234,2,0.27748567
72,3521,3.0,1464198246,4,0.088710025
72,2523,3.5,1464198251,6,0.1840463
72,3535,2.5,1464198258,0,0.036968008
72,3484,5.0,1464198288,4,0.3816621
72,3518,4.0,1464198296,6,0.048261527
72,3534,3.0,1464198302,1,0.013698662
72,1920,1.0,1464198312,6,0.0771131
72,954,2.0,1464198316,2,0.17250197
72,1952,3.5,1464198425,1,0.25737226
72,2014,3.5,1464198449,0,0.19819538
72,3538,3.5,1464198460,0,0.15809296
72,2009,2.5,1464198475,0,0.040418625
72,1955,4.0,1464198499,2,0.06608638
72,2065,1.5,1464198516,7,0.39889297
72,3515,4.0,1464198550,8,0.049218252
72,3524,3.5,1464198570,4,0.030534202
72,3532,2.5,1464198585,0,0.06819059
72,3537,3.5,1464198597,0,0.07115772
72,910,4.0,1464198613,7,0.029371437
72,3513,4.0,1464198633,8,0.06725901
72,3397,3.5,1464198667,8,0.01716299
72,3523,3.0,1464198684,4,0.22262463
72,3512,3.0,1464198719,9,0.007585625
72,3526,1.5,1464198772,2,0.013899464
72,3514,3.5,1464198814,8,0.024317425
72,797,5.0,1464198831,11,0.19254899
72,1908,3.5,1464198842,8,0.27879357
72,3520,1.0,1464198880,0,0.029084163
72,3509,4.0,1464198899,8,0.017028851
72,3517,1.0,1464198963,6,0.037393447
72,2708,4.0,1464198972,10,0.011527819
